timestamp,rainfall_mm,storm_event_flag,wet_dry_index,inflow_m3_hr,BOD_in,COD_in,TSS_in,TN_in,TP_in,NH4_in,aeration_rate,sludge_recirculation,chemical_dose,HRT,SRT,DO_setpoint,energy_kwh,total_operational_cost,effluent_violation_index
2022-01-17 06:00:00,8.348182852981195,0,1,855.619399316101,398.55907787445256,522.4263942226704,295.43048868933784,71.37464250149722,7.621688835738954,13.246369964988599,752.9685339682668,71.32597119818466,28.170084160994637,11.215475400369641,11.797273878184079,3.427446194448263,482.3922350127567,81.98993869004505,7.376569075666909
2022-01-17 07:00:00,1.7780867572494932,0,0,513.154437867616,386.4825624512489,410.6209428118163,197.8320738888247,77.63604860075128,3.6840791357963085,43.747696137522674,245.43970247568535,29.971455176930707,29.299692053119035,8.627255598166919,12.777805816251348,1.5135925694930286,173.3075343693679,35.832171129536704,8.460537245413597
2022-01-17 08:00:00,3.2312433011911494,0,1,857.2998755631858,227.71054323100415,565.8455597600694,234.5414664834522,61.30456018734245,7.569404815105316,21.731786128352887,629.1457742726815,74.0524155522306,8.557474918967321,9.191594790355897,8.174337539428784,2.3273562268536088,416.85273737201373,57.35865066780742,7.658861957570748
2022-01-17 09:00:00,7.1449138768942335,0,1,786.9947048843392,362.6030159896521,399.4494092330729,196.33087956282992,41.86209764600481,13.838480014989473,36.19422668672732,641.4132492021226,56.10722986442695,27.281295328704157,10.212756716842193,23.58804616688166,2.967975668188771,397.04227409320436,69.11530785726055,5.7872782077925145
2022-01-17 10:00:00,4.125785405809707,0,1,828.88960723135,214.45638192749942,889.2267736718304,414.2190160043315,76.31601894768365,3.251795955435638,11.605151563130232,798.1465335786636,21.905587324428787,13.217739984686286,6.074598071939894,19.66363185691914,3.157118597748709,500.9650748250493,71.07185628339865,9.145152681467955
2022-01-17 11:00:00,3.684283743191056,0,1,781.8548390871961,162.0990483154539,357.7478946844298,390.7796184339591,59.76818518254415,8.69577789338166,34.38325185214403,661.3131624138882,57.98713731710221,5.316419255296562,10.61786938243314,19.723494368336006,1.6245718973661956,404.717940748408,52.72282101117892,4.9198365709881635
2022-01-17 12:00:00,3.728232697728135,0,1,870.9021875111749,210.3409627771132,653.5270340715722,361.28157598917306,70.66001295196025,14.173897093327469,38.69086756749344,429.544223489364,77.08381737565507,14.782458399576718,7.343681192537198,17.729620434755063,2.8612290389282546,301.00337709403857,48.99448060826894,8.046231571213205
2022-01-17 13:00:00,10.968218438690796,1,1,1484.0622585601318,305.3829945394348,1081.4053010438936,267.1427856900978,65.95113824222057,7.738091997180253,24.75000858022481,534.3491309711272,24.750020028521725,17.729908828451492,5.4052455479293,19.718283738738005,2.07787743479794,332.0643912836767,66.16001549405814,12.154485466084669
2022-01-17 14:00:00,7.666796812641982,0,1,897.2574451670592,251.32439902045417,622.8477257244326,465.4355576994097,42.748358946355545,8.138108249545805,18.61642821048561,419.9305628999541,54.94736782817433,7.705510589185134,6.8009446356889995,24.69166334785182,1.6491939186662508,279.91971840217616,40.504192953221114,7.8250460518864715
2022-01-17 15:00:00,3.8943980304136536,0,1,802.4799817698929,275.53484915263743,697.3115314271001,488.4223657833076,48.72213205104713,9.942720662389439,31.5052270641418,317.6111871829149,74.92871617218287,18.44194042185641,5.969048893745803,14.547725739786387,2.4782051635093345,185.31187873094174,37.03671346124579,9.46203985399715
2022-01-17 16:00:00,6.372456014500477,0,1,792.9762299329869,302.5616674493124,369.7084650071346,185.98293879765657,31.16792926208597,8.555248002926202,43.32763217742586,349.1013965013641,20.581710100062473,25.48658960441829,5.829708841085167,20.112934976901585,1.816306686408292,227.5201812308939,47.51268148606814,7.57050785270447
2022-01-17 17:00:00,1.5511952430636942,0,0,490.6332230963768,293.02616265249844,633.0111145231747,204.74480373651366,37.52084602644405,5.0232202948506295,22.94189433186603,333.2063205645926,57.85477558794939,14.44127377097985,6.260505589753329,14.11199307441798,2.9740150361233697,177.60773967131044,28.398297456430264,8.754040525616642
2022-01-17 18:00:00,3.2364490828530332,0,1,922.5195151471249,231.2023817895868,472.3275426764169,319.7397906401404,66.6875396771913,3.222666468838325,20.098771900851183,529.2891980979277,48.49413750985776,13.816120163357555,5.447446517936716,22.52290957869604,2.982523599398907,340.55580165258533,53.61233667262527,7.59599362812312
2022-01-17 19:00:00,10.262566342192327,1,1,1563.1265445037234,238.1268008583335,1382.5690207690145,154.67521632725322,73.6387035129865,10.31773989574442,21.157412345507506,743.696380719136,40.81935911891664,13.470260505766936,9.341614056661143,22.586486317130593,3.184135529975019,516.9626956647547,83.09124523771501,9.002970345968034
2022-01-17 20:00:00,1.0696655481000668,0,0,491.89236247929193,331.53048667114524,757.2429920638353,285.85039155278287,63.46762539508471,14.049679044093747,47.965286116666576,747.6359756530386,57.65218939672256,28.077361147092297,8.639934056280937,23.338529232199246,2.2551373702955044,447.2463685864584,67.48060373720253,7.908594492624747
2022-01-17 21:00:00,7.733469079278929,0,1,852.9362688582329,268.72344895420633,883.5086892958456,341.08068061552984,47.9104217993983,4.276369596325988,24.371076630582387,232.8582665154953,23.162125675245015,6.218952469754978,9.187535143867429,8.092876512111932,1.5266195944612873,151.92689198128008,23.535597153513113,8.31332785312004
2022-01-17 22:00:00,0.49449181882544757,0,0,458.42130111770985,239.6016472162649,322.53364184411373,318.3879570321866,25.190556136384853,5.531432631033041,10.144169595531487,247.93964057113612,65.183782777244,16.126903549823883,6.7497977906252835,13.069254564933612,2.0194718767489594,175.2662713396582,28.424868669069063,5.991238802572467
2022-01-17 23:00:00,14.868516455110436,1,1,1645.372768912834,615.1234692737305,753.7278481734804,245.7452615696499,23.416876921906894,7.442753829899682,41.26724831838479,347.07143430340614,20.26876861518246,11.614986353742921,10.157867220592355,10.276713970427133,2.435623399050554,242.04241767086504,48.15607237824658,9.746167019107963
2022-01-18 00:00:00,3.1725481736122876,0,1,878.2892417981362,374.0229923394479,417.2535519830094,326.1294063093386,42.45953387677123,12.704906748253435,37.97099181341561,353.035671481685,38.41614462754113,27.345175634687354,5.036869927633318,15.717765364132667,2.888022558832101,253.82960890818794,54.47652664400898,10.306278690695459
2022-01-18 01:00:00,6.710629792848305,0,1,813.5186916387818,407.3296645117327,306.6927523870983,484.3443626183622,47.829303126059784,6.2311237976517315,15.142730584118755,256.9335051435507,50.23751826108071,7.401306589595098,8.569093675690882,16.422643925548062,2.2640811713734825,178.30200039488955,27.417341300571643,7.829717764161559
2022-01-18 02:00:00,5.455578013082209,0,1,864.5874270165915,298.4948384137383,445.39543814779285,198.2866136307229,56.54723733279781,13.584652851345222,49.396169965396496,433.0780047040643,42.621335033993105,15.28606916701027,6.203623777971791,12.350368728104144,2.572096792134276,294.6490663576173,48.574031173217136,9.370985636672307
2022-01-18 03:00:00,5.604999068901777,0,1,783.612002231729,189.27937563803323,707.2655901122573,368.8359161897214,20.389371283219834,3.659494495800797,34.32249141220445,552.6352356147723,38.44855611233495,15.170403800777143,8.220879205580891,20.2985903647662,2.5485271749114338,307.69903163332646,48.81159429298998,5.494643198458396
2022-01-18 04:00:00,6.289362896173456,0,1,929.1922336972893,358.8664308363817,438.65335328074116,136.4907437792997,79.38337342797838,14.291479455107218,30.03117963762406,546.8973203596781,69.85010872808576,27.209860438675566,6.589097401921913,12.58608519221248,1.8299646987166331,348.56134262234565,67.11055211428592,10.153464111550333
2022-01-18 05:00:00,0.8707454355013656,0,0,467.4784987883366,211.82213398115258,605.4020672895709,145.23823370294528,41.836333004242576,9.728964934485179,25.288770704915642,526.0578087551556,76.08995445631453,10.387336126024238,10.324094120730361,22.516153379817098,2.7460990001600254,302.8276803701119,41.1951779430171,5.4331830916522375
2022-01-18 06:00:00,5.691383328759463,0,1,875.1651540693865,282.36890072751504,832.6908689789992,329.6947252049623,70.88567982806728,10.905332141852455,45.94691022254552,403.2031549324983,72.42276109435332,21.122385257540277,11.130174710704758,11.020209258410375,2.3785034564107956,251.52639201190613,48.668742589656915,7.6008722586542685
2022-01-18 07:00:00,4.320749465696476,0,1,806.7272586316182,169.50023668466656,716.2547522094451,159.8768885246208,52.098002339924264,7.412274270436237,19.75853925674253,623.8734111899485,51.34587878299998,8.360153172194726,9.94064978697305,14.243000011009821,3.115837403304986,399.100061096017,54.636370781867114,6.13784845941838
2022-01-18 08:00:00,3.187326002179848,0,1,886.9854350502511,397.5925207268947,536.7774419436191,128.49177960220578,27.826367272000788,12.383931426132724,21.430756008796074,695.8903645886428,73.04985051160898,28.84939285201357,5.404669702793974,18.578041893213186,2.8812224162578,430.6811149195556,77.27072506012554,10.367208203747788
2022-01-18 09:00:00,2.550819801911415,0,0,527.682136724028,187.78219231425018,523.481363347265,185.17493910624842,67.8539331520713,4.998795001012873,14.896432267462675,407.76455988644506,75.25169391089263,19.825373981807147,6.1989351871068985,18.290696197875306,1.7229383723951093,239.52854047069675,39.20492056055656,6.987179916839736
2022-01-18 10:00:00,5.797507280951539,0,1,879.4813539149435,420.9292521147929,573.4414884050909,334.6426849798383,62.58962449519257,3.5869419033418444,40.3647638233704,251.3212155796772,44.55430382284772,20.656418258016757,11.354864524147327,9.32649490408744,2.477516820073137,193.46554562924723,41.3828001721036,7.619115410710989
2022-01-18 11:00:00,2.087389747642577,0,0,511.4499460255193,409.26918067846714,406.22486463594385,387.26956271719433,51.64616509575368,7.746203317290686,33.82197121623413,377.7981506551139,37.00675157032673,15.844335041511805,7.49776102126561,22.386396407246117,2.904988716988375,257.0522892603902,38.94985901303828,8.493191483422212
2022-01-18 12:00:00,10.13887983494804,1,1,1617.7407281856038,434.06224399766074,1088.6407367193485,196.9418543737244,50.873185480026805,13.244348567772473,34.362646770179936,282.42119274494166,25.89591234879922,13.557067816658057,11.529443274794135,18.167103868306178,1.6740234516146852,174.3695618126733,42.85616817930281,8.542429489980101
2022-01-18 13:00:00,7.062795190965295,0,1,778.3665408682589,373.31046129119716,518.4916914627634,373.9385861391063,25.24877634505568,12.059122039652337,18.738817240778545,480.4152363363085,48.745515262953745,10.316910737371908,7.139613510898134,22.787612328021865,3.0849940651132632,319.06580832303297,46.31823512185873,8.914362729926282
2022-01-18 14:00:00,6.058594578034825,0,1,821.2555101826332,335.83352214544595,811.4192095572262,189.34100581770713,59.350936914432445,9.205871645867497,36.04673556508335,293.561090789647,76.77781522630647,20.09969384580647,11.61419728472531,22.749804829873767,1.9440090292887988,195.96543345945722,40.02283633898739,6.2713707194566055
2022-01-18 15:00:00,9.853301423660703,0,1,807.2088715372438,390.92269270132346,753.9315960346898,353.1138221198777,74.67470934525798,9.865652965984243,40.61833788987456,477.70685459478636,53.65445168422226,28.86404363370595,11.405911901866649,17.280617736375525,2.5061695909473793,307.48498860372376,60.197510722012396,7.270118139122789
2022-01-18 16:00:00,0.7222277767361951,0,0,548.8013962065422,279.5415302357736,666.307898455296,276.54467836040357,25.5946951532815,4.558713915585065,24.31554122902757,332.60173539478865,60.0537261071703,13.994773852310075,9.28421511989293,23.483284774294447,3.3811225749452722,241.6479953041263,36.67811086623773,5.9240564424337405
2022-01-18 17:00:00,1.5012217233510539,0,0,488.9389779666874,385.74254527330504,518.5213335897097,368.4438135467743,35.81068703893429,13.088178103410986,42.05388575846849,643.2386632774418,26.773029109510855,27.078922216551355,4.070616387692023,22.422932579828753,2.642668469644568,398.8198852544492,61.09832678353395,11.665313259248355
2022-01-18 18:00:00,7.284794531157549,0,1,889.5441588708678,288.7370451195444,425.9590990040906,498.12004594211396,74.13847840652593,12.443516195570364,23.95162354128084,216.5409445015074,28.611179848535375,8.719407821181242,7.202677455807495,24.288090057550107,2.348108903407895,161.99939798584944,27.196226054446665,8.216156500596412
2022-01-18 19:00:00,2.683011346653884,0,0,518.4725163881005,432.28973635283813,765.6911184633736,476.37044678837356,37.0606345891876,10.877644726643313,40.325538460371504,532.8477822991554,47.868395717580356,28.403150522045017,11.289881037564767,22.458472775509907,1.5135898547982853,334.35887860168106,54.849318356716395,6.63850131099542
2022-01-18 20:00:00,2.9858741551264205,0,0,471.2081237477378,295.9116302475443,591.8454593946519,121.62706797771938,59.23662033079558,8.594292435947262,11.34920429830876,301.692964952034,77.07588793902354,13.762157097451913,11.080882312864919,21.96046546701954,1.7668272455481562,194.8304641962318,29.864495928159744,5.886255560990976
2022-01-18 21:00:00,1.2911674772919135,0,0,473.8997680211551,288.78578158011885,434.8500229064145,456.4667304576762,52.089089896588646,14.573511219354149,32.04658405894611,200.59511868177623,41.64707849549173,14.493180289833642,5.499102400768909,15.979128171507496,2.657327770195975,111.32835314222734,20.227717154308223,9.371221592334349
2022-01-18 22:00:00,2.092801862974966,0,0,478.12845635530346,385.52155846905384,417.10476902400376,145.26650216641127,55.77965630023172,13.548383662517653,48.781062425595465,721.5200528388842,72.64904247905201,16.571056425858206,7.193459967752821,11.604528026424772,2.4876500813074767,491.552542734943,66.90939875726538,9.74874680776868
2022-01-18 23:00:00,10.291570952452322,1,1,1473.3381834778138,594.7099612923771,638.7848683213047,482.15770274074106,44.94733409463519,10.733165922175424,49.24978402729563,602.9166726884406,27.21731560554269,22.956106748691255,10.684079423035772,23.48204846228326,2.2276583512936625,329.705111504231,73.38672199734728,8.418642454933607
2022-01-19 00:00:00,7.164307263926078,0,1,804.8352611605895,316.3467342963512,766.296717723357,227.09375805788017,37.999488233222664,7.4616119726074555,21.270103133669625,259.36569323031404,57.02103241602261,22.99133584222588,8.623022826000435,20.283336169583286,3.346431770788235,157.2047115284469,37.36880317042232,7.383519544027737
2022-01-19 01:00:00,5.750575114116373,0,1,768.3407520669642,203.93934404852263,437.392311180187,265.173235556283,22.91200704378014,10.416267344178149,27.655963643214218,598.4434206103133,56.03677861463109,16.98971461799163,10.778393867569605,12.789713691374844,2.1649650748518816,364.6578061320719,56.812826842839414,4.3990987458960245
2022-01-19 02:00:00,3.0855066729395304,0,1,914.4968196572232,290.32746928727386,615.9853581151185,154.8225179667766,64.65685635764984,9.905291118367984,12.519116319465322,566.9883996425591,71.59248500421612,18.0788224828484,10.612539075588504,13.796927286845921,2.574301512888213,376.65123199484225,61.73117350309343,6.855942121196515
